상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2019-03-29,05관,,"09:05,  돈(디지털),  8,000원",,"13:40,  돈(디지털),  12,000원","16:05,  돈(디지털),  12,000원","18:30,  돈(디지털),  12,000원","20:55,  돈(디지털),  12,000원","23:20,  돈(디지털),  10,000원",,,,118
2019-03-29,06관,,,"10:10,  돈(디지털),  11,000원","12:35,  돈(디지털),  11,000원","15:00,  돈(디지털),  12,000원","17:25,  돈(디지털),  12,000원","19:50,  돈(디지털),  12,000원","22:15,  돈(디지털),  10,000원","24:40,  돈(디지털),  10,000원",,,180
2019-03-30,MX관(Dolby ATMOS),,"08:15,  썬키스 패밀리(디지털),  8,000원","10:30,  덤보(디지털),  13,000원","12:50,  어스(디지털),  10,000원","15:15,  어스(디지털),  11,000원","17:40,  어스(디지털),  11,000원","20:05,  어스(디지털),  11,000원","22:30,  어스(디지털),  11,000원","24:55,  어스(디지털),  10,000원",,,213
2019-03-30,02관,,"09:00,  돈(디지털),  8,000원","11:25,  돈(디지털),  11,000원","13:50,  돈(디지털),  12,000원","16:15,  돈(디지털),  12,000원","18:40,  돈(디지털),  12,000원","21:05,  돈(디지털),  12,000원","23:30,  돈(디지털),  10,000원",,,,156
2019-03-30,03관,,,"09:10,  어스(디지털),  8,000원","11:35,  어스(디지털),  11,000원","14:00,  아이다(디지털),  30,000원","17:55,  덤보(디지털),  12,000원","20:15,  덤보(디지털),  12,000원","22:35,  썬키스 패밀리(디지털),  12,000원","24:50,  장난스런 키스(디지털),  10,000원",,,118
2019-03-30,04관,,"08:30,  장난스런 키스(디지털),  8,000원","11:00,  페이트 스테이 나이트 헤븐즈필 제2장 로스트 버터플라이(디지털),  11,000원","13:25,  덤보(디지털더빙),  12,000원","15:45,  캡틴 마블(디지털),  12,000원","18:15,  캡틴 마블(디지털),  12,000원","20:45,  캡틴 마블(디지털),  12,000원","23:15,  덤보(디지털),  10,000원",,,,116
2019-03-30,05관,,"09:35,  덤보(디지털더빙),  8,000원","11:55,  덤보(디지털더빙),  11,000원","14:15,  어스(디지털),  12,000원","16:40,  어스(디지털),  12,000원","19:05,  어스(디지털),  12,000원","21:30,  어스(디지털),  12,000원","23:55,  어스(디지털),  10,000원",,,,118
2019-03-30,06관,,"08:20,  출동! 도토리 구조대(디지털더빙),  5,000원","10:10,  돈(디지털),  11,000원","12:35,  돈(디지털),  11,000원","15:00,  돈(디지털),  12,000원","17:25,  돈(디지털),  12,000원","19:50,  돈(디지털),  12,000원","22:15,  돈(디지털),  9,500원","24:40,  돈(디지털),  8,000원",,,180
2019-03-31,MX관(Dolby ATMOS),,,"09:45,  어스(디지털),  8,500원","12:10,  어스(디지털),  10,000원","14:35,  어스(디지털),  11,000원","17:00,  어스(디지털),  11,000원","19:30,  돈(디지털),  11,000원","22:00,  어스(디지털),  11,000원","24:25,  어스(디지털),  10,000원",,,213
2019-03-31,02관,,,"08:25,  장난스런 키스(디지털),  8,000원","10:55,  돈(디지털),  11,000원","13:20,  돈(디지털),  12,000원","15:45,  돈(디지털),  12,000원","18:10,  돈(디지털),  12,000원","20:35,  돈(디지털),  12,000원","23:00,  돈(디지털),  10,000원",,,156
2019-03-31,03관,,,"08:50,  어스(디지털),  8,000원","11:15,  어스(디지털),  11,000원","13:40,  어스(디지털),  12,000원","16:05,  어스(디지털),  12,000원","18:30,  어스(디지털),  12,000원","20:55,  어스(디지털),  12,000원","23:20,  어스(디지털),  10,000원",,,118
2019-03-31,04관,,,,"09:35,  돈(디지털),  8,000원","12:00,  덤보(디지털더빙),  11,000원","14:20,  덤보(디지털더빙),  12,000원","16:40,  돈(디지털),  12,000원","19:05,  캡틴 마블(디지털),  12,000원","21:35,  캡틴 마블(디지털),  12,000원","24:05,  썬키스 패밀리(디지털),  9,000원",,116
2019-03-31,05관,,,"09:05,  캡틴 마블(디지털),  8,000원","11:35,  페이트 스테이 나이트 헤븐즈필 제2장 로스트 버터플라이(디지털),  11,000원","14:00,  알제리의 이탈리아 여인(디지털),  30,000원","17:25,  캡틴 마블(디지털),  12,000원","19:55,  어스(디지털),  12,000원","22:25,  썬키스 패밀리(디지털),  10,000원","24:40,  장난스런 키스(디지털),  10,000원",,,118
2019-03-31,06관,,"08:15,  출동! 도토리 구조대(디지털더빙),  8,000원","10:05,  덤보(디지털더빙),  11,000원","12:25,  돈(디지털),  11,000원","14:50,  돈(디지털),  12,000원","17:15,  돈(디지털),  12,000원","19:45,  돈(디지털),  12,000원","22:10,  돈(디지털),  12,000원","24:35,  돈(디지털),  10,000원",,,180
2019-04-01,MX관(Dolby ATMOS),,"10:10,  캡틴 마블(디지털),  11,000원","12:45,  덤보(디지털),  11,000원","15:05,  어스(디지털),  10,000원","17:30,  어스(디지털),  10,000원","19:55,  어스(디지털),  10,000원","22:20,  어스(디지털),  10,000원","24:45,  어스(디지털),  9,000원",,,,213
2019-04-01,02관,,,,"10:35,  덤보(디지털더빙),  9,000원","12:55,  어스(디지털),  9,000원","15:20,  돈(디지털),  11,000원","17:45,  돈(디지털),  11,000원","20:10,  돈(디지털),  11,000원","22:35,  돈(디지털),  11,000원","25:00,  썬키스 패밀리(디지털),  9,000원",,156
2019-04-01,03관,,"09:05,  어스(디지털),  7,000원","11:30,  어스(디지털),  9,000원","13:55,  어스(디지털),  6,000원","16:20,  어스(디지털),  11,000원","18:45,  어스(디지털),  11,000원","21:10,  어스(디지털),  11,000원","23:35,  어스(디지털),  9,000원",,,,118
2019-04-01,04관,,"08:50,  썬키스 패밀리(디지털),  5,000원","11:05,  장난스런 키스(디지털),  9,000원","13:35,  돈(디지털),  11,000원","16:00,  페이트 스테이 나이트 헤븐즈필 제2장 로스트 버터플라이(디지털),  11,000원","18:25,  덤보(디지털),  11,000원","20:45,  덤보(디지털),  6,000원","23:05,  덤보(디지털),  8,000원",,,,116
2019-04-01,05관,,"09:55,  돈(디지털),  7,000원","12:20,  썬키스 패밀리(디지털),  9,000원","14:35,  캡틴 마블(디지털),  6,000원","17:05,  장난스런 키스(디지털),  9,000원","19:35,  캡틴 마블(디지털),  11,000원","22:05,  캡틴 마블(디지털),  11,000원","24:35,  장난스런 키스(디지털),  9,000원",,,,118
2019-04-01,06관,,"09:30,  돈(디지털),  5,000원","12:00,  돈(디지털),  9,000원","14:25,  돈(디지털),  11,000원","16:50,  돈(디지털),  11,000원","19:15,  돈(디지털),  11,000원","21:40,  돈(디지털),  11,000원",,,,,180
2019-04-02,MX관(Dolby ATMOS),,,"10:00,  캡틴 마블(디지털),  11,000원","12:35,  덤보(디지털),  11,000원","14:55,  어스(디지털),  10,000원","17:20,  어스(디지털),  10,000원","19:45,  어스(디지털),  10,000원","22:10,  어스(디지털),  10,000원","24:35,  어스(디지털),  9,000원",,,213
2019-04-02,02관,,"09:05,  출동! 도토리 구조대(디지털더빙)","10:55,  덤보(디지털더빙),  9,000원","13:15,  돈(디지털),  11,000원","15:40,  돈(디지털),  11,000원","18:05,  돈(디지털),  6,000원","20:30,  돈(디지털),  11,000원","22:55,  돈(디지털),  11,000원",,,,156
2019-04-02,03관,,"08:50,  어스(디지털),  8,000원","11:15,  어스(디지털),  6,000원","13:40,  어스(디지털),  8,000원","16:05,  어스(디지털),  9,000원","18:30,  어스(디지털),  11,000원","20:55,  어스(디지털),  11,000원","23:20,  어스(디지털),  9,000원",,,,118
2019-04-02,04관,,,"09:05,  장난스런 키스(디지털),  7,000원","11:35,  페이트 스테이 나이트 헤븐즈필 제2장 로스트 버터플라이(디지털),  9,000원","14:00,  삼손과 데릴라(디지털),  30,000원","17:30,  캡틴 마블(디지털),  11,000원","20:00,  캡틴 마블(디지털),  9,000원","22:30,  썬키스 패밀리(디지털),  11,000원","24:45,  썬키스 패밀리(디지털),  9,000원",,,116
2019-04-02,05관,,"09:25,  썬키스 패밀리(디지털),  7,000원","11:40,  장난스런 키스(디지털),  9,000원","14:10,  캡틴 마블(디지털),  11,000원","16:40,  장난스런 키스(디지털),  11,000원","19:10,  덤보(디지털),  8,000원","21:30,  덤보(디지털),  6,000원","23:50,  덤보(디지털)",,,,118
2019-04-02,06관,,"09:45,  돈(디지털),  7,000원","12:10,  돈(디지털),  9,000원","14:35,  돈(디지털),  11,000원","17:00,  돈(디지털),  11,000원","19:25,  돈(디지털),  11,000원","21:50,  돈(디지털),  11,000원","24:15,  돈(디지털),  9,000원",,,,180
2019-04-03,MX관(Dolby ATMOS),,"08:50,  샤잠!(디지털),  7,000원","11:30,  샤잠!(디지털),  8,000원","14:10,  샤잠!(디지털),  10,000원","16:50,  샤잠!(디지털),  10,000원","19:30,  샤잠!(디지털),  10,000원","22:10,  샤잠!(디지털),  10,000원","24:50,  샤잠!(3D 디지털),  11,000원",,,,213
2019-04-03,02관,,"09:30,  돈(디지털),  7,000원","11:55,  돈(디지털),  7,000원","14:20,  돈(디지털),  11,000원","16:45,  돈(디지털),  11,000원","19:10,  돈(디지털),  11,000원","21:35,  돈(디지털),  11,000원","24:00,  돈(디지털),  9,000원",,,,156
2019-04-03,03관,,"08:50,  로망(디지털),  7,000원","11:10,  생일(디지털),  9,000원","13:40,  생일(디지털),  11,000원","16:10,  생일(디지털),  8,500원","18:40,  생일(디지털),  11,000원","21:10,  생일(디지털),  11,000원","23:40,  생일(디지털),  9,000원",,,,118
2019-04-03,04관,,"09:55,  생일(디지털),  7,000원","12:25,  캡틴 마블(디지털),  9,000원","15:00,  어스(디지털),  11,000원","17:30,  생일(디지털),  11,000원","20:00,  샤잠!(디지털),  11,000원","22:40,  생일(디지털),  11,000원","25:10,  어스(디지털),  9,000원",,,,116
2019-04-03,05관,,,"09:10,  어스(디지털),  7,000원","11:35,  어스(디지털),  6,000원","14:00,  알제리의 이탈리아 여인(디지털),  30,000원","17:10,  어스(디지털),  11,000원","19:40,  어스(디지털),  11,000원","22:05,  어스(디지털),  11,000원","24:30,  샤잠!(디지털),  6,500원",,,118
2019-04-03,06관,,"10:10,  샤잠!(디지털),  9,000원","12:50,  샤잠!(디지털),  9,000원","15:30,  샤잠!(디지털),  11,000원","18:10,  샤잠!(디지털),  11,000원","20:50,  샤잠!(디지털),  11,000원","23:30,  샤잠!(디지털),  9,000원",,,,,180
2019-04-04,MX관(Dolby ATMOS),,"08:50,  샤잠!(디지털),  7,000원","11:30,  샤잠!(3D 디지털),  13,000원","14:10,  샤잠!(디지털),  10,000원","16:50,  샤잠!(디지털),  10,000원","19:30,  샤잠!(디지털),  10,000원","22:10,  샤잠!(디지털),  7,000원","24:50,  샤잠!(디지털)",,,,213
2019-04-04,02관,,"09:55,  생일(디지털),  8,000원","12:25,  생일(디지털),  9,000원","14:55,  생일(디지털),  11,000원","17:25,  어스(디지털),  11,000원","19:55,  어스(디지털),  11,000원","22:20,  어스(디지털),  11,000원","24:45,  어스(디지털),  9,000원",,,,156
2019-04-04,03관,,"08:50,  로망(디지털),  7,000원","11:10,  생일(디지털),  9,000원","13:40,  생일(디지털),  8,000원","16:10,  생일(디지털),  9,000원","18:40,  생일(디지털),  11,000원","21:10,  생일(디지털),  11,000원","23:40,  생일(디지털),  6,000원",,,,118
2019-04-04,04관,,"09:20,  어스(디지털),  7,000원","11:45,  킹 오브 프리즘 –샤이니 세븐 스타즈- II 카케루x조지x미나토(디지털),  9,000원","13:25,  어스(디지털),  9,000원","15:50,  캡틴 마블(디지털),  11,000원","18:20,  킹 오브 프리즘 –샤이니 세븐 스타즈- II 카케루x조지x미나토(디지털),  11,000원","20:05,  샤잠!(디지털),  11,000원","22:45,  돈(디지털),  11,000원",,,,116
2019-04-04,05관,,"09:30,  돈(디지털),  7,000원","11:55,  돈(디지털),  6,000원","14:20,  돈(디지털),  11,000원","16:45,  돈(디지털),  9,000원","19:10,  돈(디지털),  11,000원","21:35,  돈(디지털),  11,000원","24:00,  돈(디지털),  9,000원",,,,118
2019-04-04,06관,,"10:10,  샤잠!(디지털),  7,000원","12:50,  샤잠!(디지털),  9,000원","15:30,  샤잠!(디지털),  11,000원","18:10,  샤잠!(디지털),  11,000원","20:50,  샤잠!(디지털),  6,000원","23:30,  샤잠!(디지털),  9,000원",,,,,180
2019-04-05,MX관(Dolby ATMOS),,"08:50,  샤잠!(디지털),  8,000원","11:30,  샤잠!(디지털),  10,000원","14:10,  샤잠!(디지털),  11,000원","16:50,  샤잠!(디지털),  11,000원","19:30,  샤잠!(디지털),  11,000원","22:10,  샤잠!(디지털),  11,000원","24:50,  샤잠!(디지털),  10,000원",,,,213
2019-04-05,02관,,"09:30,  돈(디지털),  8,000원","11:55,  돈(디지털),  11,000원","14:20,  돈(디지털),  12,000원","16:45,  돈(디지털),  12,000원","19:15,  돈(디지털),  12,000원","21:45,  돈(디지털),  12,000원","24:15,  돈(디지털),  10,000원",,,,156
2019-04-05,03관,,"09:40,  킹 오브 프리즘 –샤이니 세븐 스타즈- II 카케루x조지x미나토(디지털)","11:20,  어스(디지털),  9,000원","13:45,  캡틴 마블(디지털),  12,000원","16:20,  캡틴 마블(디지털),  12,000원","18:55,  캡틴 마블(디지털),  12,000원","21:30,  캡틴 마블(디지털),  12,000원","24:05,  어스(디지털),  10,000원",,,,118
2019-04-05,04관,,"09:50,  생일(디지털),  8,000원","12:20,  생일(디지털),  11,000원","14:50,  생일(디지털),  12,000원","17:20,  생일(디지털),  12,000원","19:50,  생일(디지털),  12,000원","22:20,  생일(디지털),  12,000원","24:50,  생일(디지털),  10,000원",,,,116
2019-04-05,05관,,"09:20,  어스(디지털),  8,000원","11:45,  킹 오브 프리즘 –샤이니 세븐 스타즈- II 카케루x조지x미나토(디지털),  11,000원","13:25,  어스(디지털),  5,650원","15:50,  어스(디지털),  12,000원","18:15,  어스(디지털),  12,000원","20:40,  어스(디지털),  12,000원","23:05,  어스(디지털),  10,000원",,,,118
2019-04-05,06관,,"10:05,  샤잠!(디지털),  9,000원","12:45,  샤잠!(디지털),  6,000원","15:25,  샤잠!(디지털),  12,000원","18:05,  샤잠!(디지털),  10,000원","20:50,  샤잠!(디지털),  12,000원","23:30,  샤잠!(디지털),  10,000원",,,,,180
2019-04-06,MX관(Dolby ATMOS),,"08:50,  샤잠!(디지털),  8,000원","11:35,  캡틴 마블(디지털),  13,000원","14:10,  샤잠!(디지털),  11,500원","16:50,  샤잠!(디지털),  11,000원","19:30,  샤잠!(디지털),  11,000원","22:10,  샤잠!(디지털),  11,000원","24:50,  샤잠!(디지털),  10,000원",,,,213
2019-04-06,02관,,"09:00,  돈(디지털),  8,000원","11:25,  돈(디지털),  11,000원","13:50,  돈(디지털),  12,000원","16:15,  돈(디지털),  12,000원","18:40,  돈(디지털),  12,000원","21:05,  돈(디지털),  12,000원","23:30,  돈(디지털),  10,000원",,,,156
2019-04-06,03관,,"08:25,  로망(디지털)","10:45,  생일(디지털),  11,000원","13:15,  덤보(디지털더빙),  12,000원","15:35,  캡틴 마블(디지털),  12,000원","18:05,  킹 오브 프리즘 –샤이니 세븐 스타즈- II 카케루x조지x미나토(디지털),  12,000원","19:45,  어스(디지털),  12,000원","22:10,  어스(디지털),  12,000원","24:35,  어스(디지털),  10,000원",,,118
2019-04-06,04관,,,"09:10,  생일(디지털),  8,000원","11:40,  덤보(디지털더빙),  11,000원","14:00,  삼손과 데릴라(디지털),  30,000원","17:35,  돈(디지털),  12,000원","20:00,  돈(디지털),  12,000원","22:25,  돈(디지털),  12,000원","24:50,  돈(디지털),  10,000원",,,116
2019-04-06,05관,,"09:30,  캡틴 마블(디지털),  8,000원","12:00,  페이트 스테이 나이트 헤븐즈필 제2장 로스트 버터플라이(디지털),  11,000원","14:25,  생일(디지털),  12,000원","16:55,  생일(디지털),  12,000원","19:25,  생일(디지털),  12,000원","21:55,  생일(디지털),  12,000원","24:25,  생일(디지털),  10,000원",,,,118
2019-04-06,06관,"08:25,  킹 오브 프리즘 –샤이니 세븐 스타즈- II 카케루x조지x미나토(디지털),  8,000원","10:05,  샤잠!(디지털),  11,000원","12:45,  샤잠!(디지털),  11,000원","15:25,  샤잠!(디지털),  12,000원","18:05,  샤잠!(디지털),  12,000원","20:45,  샤잠!(디지털),  12,000원","23:25,  샤잠!(디지털),  10,000원",,,,,180
2019-04-07,MX관(Dolby ATMOS),,"09:15,  캡틴 마블(디지털),  11,000원","11:45,  페이트 스테이 나이트 헤븐즈필 제2장 로스트 버터플라이(디지털),  10,000원","14:10,  샤잠!(디지털),  11,000원","16:50,  캡틴 마블(디지털),  14,000원","19:25,  어스(디지털),  11,000원","21:50,  어스(디지털),  11,000원","24:15,  어스(디지털),  10,000원",,,,213
2019-04-07,02관,,"08:45,  돈(디지털),  8,000원","11:10,  돈(디지털),  11,000원","13:35,  돈(디지털),  12,000원","16:00,  돈(디지털),  12,000원","18:25,  돈(디지털),  12,000원","20:50,  돈(디지털),  12,000원","23:15,  돈(디지털),  10,000원",,,,156
2019-04-07,03관,,"08:20,  생일(디지털),  9,000원","10:50,  킹 오브 프리즘 –샤이니 세븐 스타즈- II 카케루x조지x미나토(디지털),  11,000원","12:30,  생일(디지털),  11,000원","15:00,  생일(디지털),  12,000원","17:30,  생일(디지털),  12,000원","20:00,  생일(디지털),  12,000원","22:30,  생일(디지털),  12,000원","25:00,  로망(디지털),  10,000원",,,118
2019-04-07,04관,,"09:30,  덤보(디지털더빙),  8,000원","11:50,  덤보(디지털더빙),  11,000원","14:10,  덤보(디지털더빙),  12,000원","16:30,  샤잠!(디지털),  12,000원","19:15,  돈(디지털),  12,000원","21:40,  샤잠!(디지털),  12,000원","24:20,  샤잠!(디지털),  10,000원",,,,116
2019-04-07,05관,,,"08:40,  샤잠!(디지털),  8,000원","11:20,  샤잠!(디지털),  11,000원","14:00,  알제리의 이탈리아 여인(디지털),  30,000원","17:10,  어스(디지털),  12,000원","19:35,  샤잠!(디지털),  12,000원","22:15,  돈(디지털),  10,000원","24:45,  돈(디지털),  10,000원",,,118
2019-04-07,06관,"08:30,  킹 오브 프리즘 –샤이니 세븐 스타즈- II 카케루x조지x미나토(디지털),  8,000원","10:10,  샤잠!(디지털),  11,000원","12:50,  샤잠!(디지털),  11,000원","15:30,  샤잠!(디지털),  12,000원","18:10,  샤잠!(디지털),  12,000원","20:50,  샤잠!(디지털),  12,000원","23:30,  샤잠!(디지털),  10,000원",,,,,180
2019-04-08,MX관(Dolby ATMOS),,"09:00,  덤보(디지털),  10,000원","11:20,  샤잠!(3D 디지털)","14:00,  캡틴 마블(디지털),  13,000원","16:30,  어스(디지털),  10,000원","18:55,  어스(디지털),  10,000원","21:20,  어스(디지털),  10,000원","23:45,  어스(디지털),  9,000원",,,,213
2019-04-08,02관,,"10:15,  어스(디지털),  9,000원","12:40,  어스(디지털),  9,000원","15:05,  어스(디지털),  11,000원","17:30,  생일(디지털),  11,000원","20:00,  생일(디지털),  11,000원","22:30,  생일(디지털),  11,000원","25:00,  생일(디지털),  7,000원",,,,156
2019-04-08,03관,,"09:10,  샤잠!(디지털),  7,000원","11:50,  킹 오브 프리즘 –샤이니 세븐 스타즈- II 카케루x조지x미나토(디지털),  9,000원","13:30,  로망(디지털),  9,000원","15:50,  생일(디지털),  11,000원","18:20,  캡틴 마블(디지털),  11,000원","20:50,  돈(디지털),  11,000원","23:15,  돈(디지털),  9,000원",,,,118
2019-04-08,04관,,"09:50,  돈(디지털),  7,000원","12:15,  돈(디지털),  9,900원","14:40,  돈(디지털),  11,000원","17:05,  돈(디지털),  11,000원","19:30,  돈(디지털),  11,000원","21:55,  돈(디지털),  11,000원","24:20,  돈(디지털),  9,000원",,,,116
2019-04-08,05관,,"09:10,  생일(디지털),  9,000원","11:40,  생일(디지털),  9,000원","14:10,  생일(디지털),  11,000원","16:40,  샤잠!(디지털),  9,000원","19:20,  샤잠!(디지털),  11,000원","22:00,  샤잠!(디지털),  9,000원","24:40,  샤잠!(디지털),  6,000원",,,,118
2019-04-08,06관,,"10:10,  샤잠!(디지털),  9,000원","12:50,  샤잠!(디지털),  9,000원","15:30,  샤잠!(디지털),  11,000원","18:10,  샤잠!(디지털),  11,000원","20:50,  샤잠!(디지털),  11,000원","23:30,  샤잠!(디지털),  9,000원",,,,,180
2019-04-09,MX관(Dolby ATMOS),,"08:50,  샤잠!(디지털)","11:30,  샤잠!(3D 디지털),  9,000원","14:10,  캡틴 마블(디지털),  13,000원","16:40,  어스(디지털),  10,000원","19:05,  어스(디지털),  10,000원","21:30,  어스(디지털),  10,000원","23:55,  어스(디지털),  9,000원",,,,213
2019-04-09,02관,,"09:35,  어스(디지털),  7,000원","12:00,  어스(디지털),  6,500원","14:25,  어스(디지털),  11,000원","16:50,  샤잠!(디지털),  11,000원","19:30,  샤잠!(디지털),  11,000원","22:10,  샤잠!(디지털),  11,000원","24:50,  샤잠!(디지털)",,,,156
2019-04-09,03관,,"09:05,  생일(디지털),  7,000원","11:35,  킹 오브 프리즘 –샤이니 세븐 스타즈- II 카케루x조지x미나토(디지털),  6,500원","13:15,  생일(디지털),  11,000원","15:45,  생일(디지털),  11,000원","18:15,  캡틴 마블(디지털),  11,000원","20:45,  돈(디지털),  11,000원","23:10,  돈(디지털),  9,000원",,,,118
2019-04-09,04관,,,"09:20,  덤보(디지털),  7,000원","11:40,  로망(디지털),  9,000원","14:00,  삼손과 데릴라(디지털),  30,000원","17:30,  생일(디지털),  11,000원","20:00,  생일(디지털),  11,000원","22:30,  생일(디지털),  11,000원","25:00,  생일(디지털),  6,000원",,,116
2019-04-09,05관,,"09:45,  돈(디지털),  7,000원","12:10,  생일(디지털),  6,000원","14:40,  돈(디지털),  11,000원","17:05,  돈(디지털),  11,000원","19:30,  돈(디지털),  11,000원","21:55,  돈(디지털),  11,000원","24:20,  돈(디지털),  9,000원",,,,118
2019-04-09,06관,,"10:10,  샤잠!(디지털),  9,000원","12:50,  샤잠!(디지털),  9,000원","15:30,  샤잠!(디지털),  11,000원","18:10,  샤잠!(디지털),  6,000원","20:50,  샤잠!(디지털),  8,000원","23:30,  샤잠!(디지털),  5,000원",,,,,180
2019-04-10,MX관(Dolby ATMOS),,"08:55,  어스(디지털),  7,000원","11:20,  샤잠!(디지털),  8,000원","14:00,  캡틴 마블(디지털),  13,000원","16:30,  헬보이(디지털),  10,000원","19:00,  헬보이(디지털),  10,000원","21:35,  헬보이(디지털),  10,000원","24:05,  헬보이(디지털),  9,000원",,,,213
2019-04-10,02관,,,"10:35,  공포의 묘지(디지털),  9,000원","12:45,  샤잠!(디지털),  9,000원","15:25,  샤잠!(디지털),  11,000원","18:05,  샤잠!(디지털),  8,500원","20:45,  생일(디지털),  11,000원","23:15,  생일(디지털),  9,000원","25:45,  장난스런 키스(디지털),  9,000원",,,156
2019-04-10,03관,,"08:45,  돈(디지털),  7,000원","11:10,  파이브 피트(디지털),  9,000원","13:35,  생일(디지털),  11,000원","16:05,  파이브 피트(디지털),  8,000원","18:30,  파이브 피트(디지털),  11,000원","20:55,  샤잠!(디지털),  11,000원","23:35,  샤잠!(디지털),  9,000원",,,,118
2019-04-10,04관,,"09:50,  헬보이(디지털),  7,000원","12:20,  헬보이(디지털),  9,000원","14:50,  헬보이(디지털),  11,000원","17:20,  생일(디지털),  11,000원","19:50,  돈(디지털),  11,000원","22:15,  돈(디지털),  11,000원","24:40,  돈(디지털),  9,000원",,,,116
2019-04-10,05관,,,"09:00,  생일(디지털),  7,000원","11:30,  생일(디지털),  9,000원","14:00,  알제리의 이탈리아 여인(디지털),  30,000원","17:10,  킹 오브 프리즘 –샤이니 세븐 스타즈- II 카케루x조지x미나토(디지털),  6,000원","18:50,  생일(디지털),  8,000원","21:20,  어스(디지털),  11,000원","23:45,  어스(디지털),  9,000원",,,118
2019-04-10,06관,,,"10:15,  돈(디지털),  9,000원","12:40,  돈(디지털),  9,000원","15:05,  생일(디지털),  11,000원","17:35,  돈(디지털),  11,000원","20:00,  헬보이(디지털),  11,000원","22:35,  공포의 묘지(디지털),  11,000원","24:45,  공포의 묘지(디지털),  9,000원",,,180
2019-04-11,MX관(Dolby ATMOS),,"09:25,  샤잠!(디지털),  7,000원","12:05,  샤잠!(디지털)","14:45,  캡틴 마블(디지털),  13,000원","17:15,  헬보이(디지털),  10,000원","19:45,  헬보이(디지털),  10,000원","22:15,  헬보이(디지털),  10,000원","24:45,  헬보이(디지털),  9,000원",,,,213
2019-04-11,02관,,"09:15,  돈(디지털)","11:40,  미성년(디지털),  9,000원","13:45,  샤잠!(디지털),  9,000원","16:25,  샤잠!(디지털),  6,000원","19:10,  생일(디지털),  11,000원","21:40,  생일(디지털),  11,000원","24:15,  생일(디지털),  9,000원",,,,156
2019-04-11,03관,"09:00,  헬보이(디지털),  7,000원","11:30,  헬보이(디지털),  9,000원","14:00,  미성년(디지털),  11,000원","16:05,  미성년(디지털),  11,000원","18:10,  파이브 피트(디지털),  11,000원","20:35,  생일(디지털),  11,000원","23:05,  공포의 묘지(디지털),  9,000원","25:10,  공포의 묘지(디지털),  9,000원",,,,118
2019-04-11,04관,,"08:25,  공포의 묘지(디지털)","10:35,  파이브 피트(디지털),  6,000원","13:00,  돈(디지털),  11,000원","15:25,  생일(디지털),  5,480원","17:55,  생일(디지털),  11,000원","20:25,  미성년(디지털),  11,000원","22:30,  미성년(디지털),  9,000원","24:35,  미성년(디지털)",,,116
2019-04-11,05관,,"08:35,  킹 오브 프리즘 –샤이니 세븐 스타즈- II 카케루x조지x미나토(디지털),  7,000원","10:15,  생일(디지털),  9,000원","12:45,  생일(디지털),  9,000원","15:15,  파이브 피트(디지털),  11,000원","17:40,  킹 오브 프리즘 –샤이니 세븐 스타즈- II 카케루x조지x미나토(디지털),  11,000원","19:20,  미성년(디지털),  11,000원","21:25,  어스(디지털),  11,000원","23:50,  어스(디지털),  9,000원",,,118
2019-04-11,06관,,"08:55,  미성년(디지털),  7,000원","11:00,  어스(디지털),  9,000원","13:25,  헬보이(디지털),  11,000원","15:55,  헬보이(디지털),  11,000원","18:25,  돈(디지털),  11,000원","20:55,  헬보이(디지털),  11,000원","23:25,  돈(디지털),  9,000원",,,,180
2019-04-12,MX관(Dolby ATMOS),,"08:45,  샤잠!(디지털),  8,000원",,"14:05,  캡틴 마블(디지털),  14,000원","16:45,  헬보이(디지털),  11,000원","19:25,  샤잠!(디지털),  9,000원","22:05,  샤잠!(디지털),  11,000원","24:45,  샤잠!(디지털),  10,000원",,,,213
2019-04-12,02관,,"09:55,  헬보이(디지털),  8,000원","12:25,  헬보이(디지털),  11,000원","14:55,  헬보이(디지털),  12,000원","17:25,  미성년(디지털),  12,000원","19:35,  미성년(디지털),  12,000원","21:40,  미성년(디지털),  10,000원","23:45,  미성년(디지털),  10,000원",,,,156
2019-04-12,03관,,"09:10,  파이브 피트(디지털),  5,000원","11:35,  미성년(디지털),  9,000원","13:40,  돈(디지털),  12,000원","16:05,  돈(디지털),  12,000원","18:30,  헬보이(디지털),  12,000원","21:00,  헬보이(디지털),  12,000원","23:30,  헬보이(디지털),  10,000원",,,,118
2019-04-12,04관,,"08:55,  미성년(디지털),  8,000원","11:00,  캡틴 마블(디지털),  11,000원","13:30,  미성년(디지털),  12,000원","15:35,  파이브 피트(디지털),  12,000원","18:00,  생일(디지털),  12,000원","20:30,  생일(디지털),  10,000원","23:00,  생일(디지털)",,,,116
2019-04-12,05관,,"08:35,  공포의 묘지(디지털),  8,000원","10:45,  공포의 묘지(디지털),  11,000원","12:55,  파이브 피트(디지털),  8,000원","15:20,  미성년(디지털),  12,000원","17:35,  킹 오브 프리즘 –샤이니 세븐 스타즈- II 카케루x조지x미나토(디지털),  12,000원","19:10,  돈(디지털),  12,000원","21:35,  돈(디지털),  12,000원","24:00,  어스(디지털),  10,000원",,,118
