상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2019-09-15,1관,"08:20,  힘을 내요, 미스터 리(디지털),  7,000원","10:40,  타짜: 원 아이드 잭(디지털),  7,000원","13:30,  타짜: 원 아이드 잭(디지털),  11,000원","16:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","18:50,  타짜: 원 아이드 잭(디지털),  11,000원","21:50,  나쁜 녀석들: 더 무비(디지털),  11,000원","24:05,  힘을 내요, 미스터 리(디지털),  7,000원",,,,,131
2019-09-15,2관,"09:30,  타짜: 원 아이드 잭(디지털),  7,000원","12:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","14:50,  타짜: 원 아이드 잭(디지털),  11,000원","17:35,  타짜: 원 아이드 잭(디지털),  11,000원","20:30,  나쁜 녀석들: 더 무비(디지털),  11,000원","22:50,  타짜: 원 아이드 잭(디지털),  7,000원",,,,,,119
2019-09-15,3관,"08:50,  극장판 반지의 비밀일기(디지털),  6,000원","10:30,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:50,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  11,000원","14:30,  나쁜 녀석들: 더 무비(디지털),  11,000원","16:50,  힘을 내요, 미스터 리(디지털),  11,000원","19:10,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:30,  타짜: 원 아이드 잭(디지털),  11,000원","24:10,  나쁜 녀석들: 더 무비(디지털),  7,000원",,,,89
2019-09-16,1관,"09:00,  힘을 내요, 미스터 리(디지털),  7,000원","11:20,  나쁜 녀석들: 더 무비(디지털),  9,000원","13:40,  나쁜 녀석들: 더 무비(디지털),  9,000원","16:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","18:20,  나쁜 녀석들: 더 무비(디지털),  10,000원","20:40,  나쁜 녀석들: 더 무비(디지털),  10,000원","23:00,  나쁜 녀석들: 더 무비(디지털),  7,000원",,,,,131
2019-09-16,2관,"09:00,  타짜: 원 아이드 잭(디지털),  7,000원","11:45,  타짜: 원 아이드 잭(디지털),  9,000원","14:30,  타짜: 원 아이드 잭(디지털),  9,000원","17:15,  타짜: 원 아이드 잭(디지털),  10,000원","20:00,  타짜: 원 아이드 잭(디지털),  10,000원","22:45,  타짜: 원 아이드 잭(디지털),  7,000원",,,,,,119
2019-09-16,3관,"10:00,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:20,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  9,000원","14:00,  극장판 반지의 비밀일기(디지털),  9,000원","15:40,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  9,000원","17:25,  힘을 내요, 미스터 리(디지털),  10,000원","19:40,  나쁜 녀석들: 더 무비(디지털),  10,000원","22:00,  나쁜 녀석들: 더 무비(디지털),  7,000원",,,,,89
2019-09-17,1관,"09:00,  힘을 내요, 미스터 리(디지털)","11:20,  나쁜 녀석들: 더 무비(디지털),  9,000원","13:40,  나쁜 녀석들: 더 무비(디지털),  9,000원","16:00,  나쁜 녀석들: 더 무비(디지털),  10,000원","18:20,  나쁜 녀석들: 더 무비(디지털),  10,000원","20:40,  나쁜 녀석들: 더 무비(디지털),  10,000원","23:00,  나쁜 녀석들: 더 무비(디지털),  7,000원",,,,,131
2019-09-17,2관,"09:00,  타짜: 원 아이드 잭(디지털),  7,000원","11:45,  타짜: 원 아이드 잭(디지털),  9,000원","14:30,  타짜: 원 아이드 잭(디지털),  9,000원","17:15,  타짜: 원 아이드 잭(디지털),  10,000원","20:00,  타짜: 원 아이드 잭(디지털),  10,000원","22:45,  타짜: 원 아이드 잭(디지털),  7,000원",,,,,,119
2019-09-17,3관,"10:00,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:20,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  9,000원","14:00,  극장판 반지의 비밀일기(디지털)","15:40,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  9,000원","17:25,  힘을 내요, 미스터 리(디지털),  10,000원","19:40,  나쁜 녀석들: 더 무비(디지털),  10,000원","22:00,  나쁜 녀석들: 더 무비(디지털),  7,000원",,,,,89
2019-09-18,1관,"09:50,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:10,  타짜: 원 아이드 잭(디지털),  9,000원","14:50,  나쁜 녀석들: 더 무비(디지털),  6,000원","17:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","19:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","21:50,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,,,,131
2019-09-18,2관,"09:00,  타짜: 원 아이드 잭(디지털),  7,000원","11:50,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:10,  타짜: 원 아이드 잭(디지털),  9,000원","16:50,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  10,000원","18:40,  타짜: 원 아이드 잭(디지털),  10,000원","21:30,  타짜: 원 아이드 잭(디지털),  10,000원",,,,,,119
2019-09-18,3관,"09:10,  예스터데이(디지털),  6,500원","11:30,  예스터데이(디지털),  9,000원","13:50,  나쁜 녀석들: 더 무비(디지털),  9,000원","16:10,  예스터데이(디지털),  6,500원","18:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","20:50,  예스터데이(디지털),  10,000원",,,,,,89
2019-09-19,1관,"09:50,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:10,  타짜: 원 아이드 잭(디지털),  9,000원","14:50,  나쁜 녀석들: 더 무비(디지털),  9,000원","17:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","19:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","21:50,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,,,,131
2019-09-19,2관,"09:00,  타짜: 원 아이드 잭(디지털),  7,000원","11:50,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:10,  애드 아스트라(디지털),  9,000원","16:50,  발명왕 볼트(디지털더빙)","18:30,  타짜: 원 아이드 잭(디지털),  10,000원","21:20,  타짜: 원 아이드 잭(디지털),  10,000원",,,,,,119
2019-09-19,3관,"09:00,  애드 아스트라(디지털),  7,000원","11:30,  예스터데이(디지털),  6,000원","13:50,  타짜: 원 아이드 잭(디지털),  9,000원","16:35,  예스터데이(디지털)","19:00,  애드 아스트라(디지털),  10,000원","21:30,  예스터데이(디지털),  10,000원",,,,,,89
2019-09-20,1관,"09:50,  발명왕 볼트(디지털더빙),  5,000원","11:40,  타짜: 원 아이드 잭(디지털),  11,000원","14:30,  나쁜 녀석들: 더 무비(디지털),  11,000원","16:50,  나쁜 녀석들: 더 무비(디지털),  9,500원","19:10,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:30,  나쁜 녀석들: 더 무비(디지털),  11,000원","23:50,  나쁜 녀석들: 더 무비(디지털),  7,000원",,,,,131
2019-09-20,2관,"09:50,  발명왕 볼트(디지털더빙),  5,000원","11:30,  나쁜 녀석들: 더 무비(디지털),  11,000원","13:50,  타짜: 원 아이드 잭(디지털),  5,000원","16:30,  발명왕 볼트(디지털더빙)","18:00,  타짜: 원 아이드 잭(디지털),  11,000원","20:40,  타짜: 원 아이드 잭(디지털),  11,000원","23:20,  타짜: 원 아이드 잭(디지털),  7,000원",,,,,119
2019-09-20,3관,"08:40,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:00,  애드 아스트라(디지털),  7,000원","13:30,  예스터데이(디지털),  11,000원","16:00,  애드 아스트라(디지털),  11,000원","18:30,  예스터데이(디지털),  11,000원","21:00,  애드 아스트라(디지털),  11,000원","23:30,  예스터데이(디지털)",,,,,89
2019-09-21,1관,"08:30,  예스터데이(디지털)","10:50,  나쁜 녀석들: 더 무비(디지털),  7,000원","13:10,  나쁜 녀석들: 더 무비(디지털),  11,000원","15:30,  나쁜 녀석들: 더 무비(디지털),  11,000원","17:50,  나쁜 녀석들: 더 무비(디지털),  11,000원","20:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","22:50,  나쁜 녀석들: 더 무비(디지털),  7,000원",,,,,131
2019-09-21,2관,"09:00,  타짜: 원 아이드 잭(디지털),  6,000원","11:40,  애드 아스트라(디지털),  11,000원","14:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","16:40,  애드 아스트라(디지털),  11,000원","19:10,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:30,  나쁜 녀석들: 더 무비(디지털),  11,000원","23:45,  나쁜 녀석들: 더 무비(디지털),  7,000원",,,,,119
2019-09-21,3관,"09:40,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:00,  발명왕 볼트(디지털더빙),  11,000원","13:30,  타짜: 원 아이드 잭(디지털),  11,000원","16:10,  예스터데이(디지털),  11,000원","18:30,  타짜: 원 아이드 잭(디지털),  11,000원","21:10,  애드 아스트라(디지털),  11,000원","23:35,  타짜: 원 아이드 잭(디지털),  7,000원",,,,,89
2019-09-22,1관,"08:30,  예스터데이(디지털),  7,000원","10:50,  나쁜 녀석들: 더 무비(디지털),  7,000원","13:10,  나쁜 녀석들: 더 무비(디지털),  11,000원","15:30,  나쁜 녀석들: 더 무비(디지털),  11,000원","17:50,  나쁜 녀석들: 더 무비(디지털),  11,000원","20:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","22:50,  나쁜 녀석들: 더 무비(디지털),  7,000원",,,,,131
2019-09-22,2관,"09:00,  타짜: 원 아이드 잭(디지털),  7,000원","11:40,  애드 아스트라(디지털),  11,000원","14:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","16:40,  애드 아스트라(디지털),  11,000원","19:10,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:30,  나쁜 녀석들: 더 무비(디지털),  11,000원","23:45,  애드 아스트라(디지털),  7,000원",,,,,119
2019-09-22,3관,"09:40,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:00,  발명왕 볼트(디지털더빙),  11,000원","13:30,  타짜: 원 아이드 잭(디지털),  11,000원","16:10,  예스터데이(디지털),  11,000원","18:30,  타짜: 원 아이드 잭(디지털),  11,000원","21:10,  애드 아스트라(디지털)","23:35,  타짜: 원 아이드 잭(디지털),  7,000원",,,,,89
2019-09-23,1관,"09:50,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:10,  타짜: 원 아이드 잭(디지털),  9,000원","14:50,  나쁜 녀석들: 더 무비(디지털),  6,300원","17:10,  나쁜 녀석들: 더 무비(디지털),  9,000원","19:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","21:50,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,,,,131
2019-09-23,2관,"09:00,  타짜: 원 아이드 잭(디지털),  7,000원","11:50,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:10,  타짜: 원 아이드 잭(디지털),  9,000원","16:55,  발명왕 볼트(디지털더빙)","18:30,  타짜: 원 아이드 잭(디지털),  10,000원","21:20,  타짜: 원 아이드 잭(디지털),  10,000원",,,,,,119
2019-09-23,3관,"09:00,  애드 아스트라(디지털),  7,000원","11:30,  예스터데이(디지털)","13:50,  나쁜 녀석들: 더 무비(디지털),  9,000원","16:10,  타짜: 원 아이드 잭(디지털),  6,300원","19:00,  애드 아스트라(디지털),  10,000원","21:30,  애드 아스트라(디지털),  8,000원",,,,,,89
2019-09-24,1관,"09:50,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:10,  타짜: 원 아이드 잭(디지털),  9,000원","14:50,  나쁜 녀석들: 더 무비(디지털),  9,000원","17:10,  나쁜 녀석들: 더 무비(디지털),  6,500원","19:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","21:50,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,,,,131
2019-09-24,2관,"09:00,  타짜: 원 아이드 잭(디지털),  6,000원","11:50,  나쁜 녀석들: 더 무비(디지털)","14:10,  타짜: 원 아이드 잭(디지털),  9,000원","16:55,  발명왕 볼트(디지털더빙)","18:30,  타짜: 원 아이드 잭(디지털),  10,000원","21:20,  타짜: 원 아이드 잭(디지털),  10,000원",,,,,,119
2019-09-24,3관,"09:00,  애드 아스트라(디지털)","11:30,  예스터데이(디지털),  9,000원","13:50,  나쁜 녀석들: 더 무비(디지털),  9,000원","16:10,  타짜: 원 아이드 잭(디지털),  6,300원","19:00,  애드 아스트라(디지털),  8,500원","21:30,  애드 아스트라(디지털),  10,000원",,,,,,89
2019-09-25,1관,"09:10,  장사리 : 잊혀진 영웅들(디지털),  5,000원","11:20,  타짜: 원 아이드 잭(디지털),  9,000원","14:30,  장사리 : 잊혀진 영웅들(디지털),  9,000원","16:40,  타짜: 원 아이드 잭(디지털),  10,000원","19:30,  장사리 : 잊혀진 영웅들(디지털),  5,000원","21:40,  장사리 : 잊혀진 영웅들(디지털),  8,000원",,,,,,131
2019-09-25,2관,"09:20,  장사리 : 잊혀진 영웅들(디지털),  5,000원","11:40,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:40,  나쁜 녀석들: 더 무비(디지털),  9,000원","17:00,  장사리 : 잊혀진 영웅들(디지털),  5,000원","19:10,  나쁜 녀석들: 더 무비(디지털),  5,000원","21:30,  타짜: 원 아이드 잭(디지털),  10,000원",,,,,,119
2019-09-25,3관,"09:40,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:00,  장사리 : 잊혀진 영웅들(디지털),  7,000원","14:50,  양자물리학(디지털),  9,000원","17:20,  나쁜 녀석들: 더 무비(디지털),  5,000원","19:40,  양자물리학(디지털),  5,000원","22:00,  나쁜 녀석들: 더 무비(디지털)",,,,,,89
2019-09-26,1관,"09:20,  장사리 : 잊혀진 영웅들(디지털),  7,000원","11:30,  장사리 : 잊혀진 영웅들(디지털),  9,000원","13:40,  장사리 : 잊혀진 영웅들(디지털),  9,000원","15:50,  장사리 : 잊혀진 영웅들(디지털),  9,000원","18:00,  장사리 : 잊혀진 영웅들(디지털),  10,000원","20:10,  장사리 : 잊혀진 영웅들(디지털),  10,000원","22:20,  장사리 : 잊혀진 영웅들(디지털),  7,000원",,,,,131
2019-09-26,2관,"09:30,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:50,  나쁜 녀석들: 더 무비(디지털),  5,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  9,000원","16:30,  타짜: 원 아이드 잭(디지털),  10,000원","19:15,  나쁜 녀석들: 더 무비(디지털),  10,000원","21:40,  타짜: 원 아이드 잭(디지털),  10,000원",,,,,,119
2019-09-26,3관,"09:50,  양자물리학(디지털),  7,000원","12:10,  타짜: 원 아이드 잭(디지털),  9,000원","14:50,  양자물리학(디지털),  9,000원","17:10,  나쁜 녀석들: 더 무비(디지털)","19:30,  양자물리학(디지털),  10,000원","22:00,  나쁜 녀석들: 더 무비(디지털),  7,000원",,,,,,89
2019-09-27,1관,"08:30,  장사리 : 잊혀진 영웅들(디지털)","10:40,  장사리 : 잊혀진 영웅들(디지털),  7,000원","12:50,  장사리 : 잊혀진 영웅들(디지털),  11,000원","15:00,  장사리 : 잊혀진 영웅들(디지털),  11,000원","17:10,  장사리 : 잊혀진 영웅들(디지털),  11,000원","19:20,  장사리 : 잊혀진 영웅들(디지털),  11,000원","21:30,  장사리 : 잊혀진 영웅들(디지털),  6,000원","23:40,  장사리 : 잊혀진 영웅들(디지털),  7,000원",,,,131
2019-09-27,2관,"08:50,  양자물리학(디지털),  7,000원","11:10,  타짜: 원 아이드 잭(디지털),  11,000원","13:50,  양자물리학(디지털),  11,000원","16:10,  타짜: 원 아이드 잭(디지털),  11,000원","18:50,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:10,  나쁜 녀석들: 더 무비(디지털),  11,000원","23:30,  나쁜 녀석들: 더 무비(디지털),  7,000원",,,,,119
2019-09-27,3관,"08:40,  나쁜 녀석들: 더 무비(디지털)","11:00,  나쁜 녀석들: 더 무비(디지털),  7,000원","13:20,  나쁜 녀석들: 더 무비(디지털),  5,000원","15:40,  나쁜 녀석들: 더 무비(디지털),  11,000원","18:00,  양자물리학(디지털),  11,000원","20:30,  장사리 : 잊혀진 영웅들(디지털),  8,000원","22:50,  타짜: 원 아이드 잭(디지털),  7,000원",,,,,89
2019-09-28,1관,"08:30,  장사리 : 잊혀진 영웅들(디지털),  7,000원","10:40,  장사리 : 잊혀진 영웅들(디지털),  7,000원","12:50,  장사리 : 잊혀진 영웅들(디지털),  9,000원","15:00,  퍼펙트맨(디지털),  11,000원","17:20,  장사리 : 잊혀진 영웅들(디지털),  11,000원","19:30,  장사리 : 잊혀진 영웅들(디지털),  11,000원","21:40,  장사리 : 잊혀진 영웅들(디지털),  11,000원","23:50,  장사리 : 잊혀진 영웅들(디지털),  7,000원",,,,131
2019-09-28,2관,"09:00,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","13:40,  장사리 : 잊혀진 영웅들(디지털),  11,000원","15:50,  장사리 : 잊혀진 영웅들(디지털),  11,000원","18:00,  타짜: 원 아이드 잭(디지털),  11,000원","20:40,  장사리 : 잊혀진 영웅들(디지털),  11,000원","22:50,  양자물리학(디지털),  7,000원",,,,,119
2019-09-28,3관,"09:10,  타짜: 원 아이드 잭(디지털),  7,000원","11:50,  양자물리학(디지털),  11,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  7,500원","16:30,  양자물리학(디지털),  11,000원","18:50,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:10,  나쁜 녀석들: 더 무비(디지털),  11,000원","23:30,  나쁜 녀석들: 더 무비(디지털),  7,000원",,,,,89
2019-09-29,1관,"08:30,  장사리 : 잊혀진 영웅들(디지털),  7,000원","10:40,  장사리 : 잊혀진 영웅들(디지털),  7,000원","12:50,  장사리 : 잊혀진 영웅들(디지털),  11,000원","15:00,  퍼펙트맨(디지털),  11,000원","17:20,  장사리 : 잊혀진 영웅들(디지털),  11,000원","19:30,  장사리 : 잊혀진 영웅들(디지털),  11,000원","21:40,  장사리 : 잊혀진 영웅들(디지털),  11,000원","23:50,  장사리 : 잊혀진 영웅들(디지털),  7,000원",,,,131
2019-09-29,2관,"09:00,  나쁜 녀석들: 더 무비(디지털),  5,000원","11:20,  나쁜 녀석들: 더 무비(디지털),  11,000원","13:40,  장사리 : 잊혀진 영웅들(디지털),  11,000원","15:50,  장사리 : 잊혀진 영웅들(디지털),  11,000원","18:00,  타짜: 원 아이드 잭(디지털),  8,500원","20:40,  장사리 : 잊혀진 영웅들(디지털),  11,000원","22:50,  양자물리학(디지털),  7,000원",,,,,119
2019-09-29,3관,"09:10,  타짜: 원 아이드 잭(디지털),  7,000원","11:50,  양자물리학(디지털),  11,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  11,000원","16:30,  양자물리학(디지털),  11,000원","18:50,  나쁜 녀석들: 더 무비(디지털),  11,000원","21:10,  나쁜 녀석들: 더 무비(디지털),  11,000원","23:30,  나쁜 녀석들: 더 무비(디지털),  7,000원",,,,,89
2019-09-30,1관,"09:20,  장사리 : 잊혀진 영웅들(디지털),  6,300원","11:30,  장사리 : 잊혀진 영웅들(디지털),  9,000원","13:40,  장사리 : 잊혀진 영웅들(디지털),  9,000원","15:50,  장사리 : 잊혀진 영웅들(디지털),  9,000원","18:00,  장사리 : 잊혀진 영웅들(디지털),  8,000원","20:10,  장사리 : 잊혀진 영웅들(디지털),  10,000원","22:20,  장사리 : 잊혀진 영웅들(디지털),  7,000원",,,,,131
2019-09-30,2관,"09:30,  나쁜 녀석들: 더 무비(디지털),  6,300원","11:50,  나쁜 녀석들: 더 무비(디지털),  9,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  8,000원","16:30,  타짜: 원 아이드 잭(디지털),  10,000원","19:15,  나쁜 녀석들: 더 무비(디지털),  10,000원","21:40,  타짜: 원 아이드 잭(디지털),  10,000원",,,,,,119
2019-09-30,3관,"09:50,  양자물리학(디지털),  7,000원","12:10,  타짜: 원 아이드 잭(디지털),  9,000원","14:50,  양자물리학(디지털),  9,000원","17:10,  나쁜 녀석들: 더 무비(디지털)","19:30,  양자물리학(디지털),  10,000원","22:00,  나쁜 녀석들: 더 무비(디지털),  7,000원",,,,,,89
2019-10-01,1관,"09:20,  장사리 : 잊혀진 영웅들(디지털),  7,000원","11:30,  장사리 : 잊혀진 영웅들(디지털),  9,000원","13:40,  장사리 : 잊혀진 영웅들(디지털),  9,000원","15:50,  장사리 : 잊혀진 영웅들(디지털),  9,000원","18:00,  장사리 : 잊혀진 영웅들(디지털),  10,000원","20:10,  장사리 : 잊혀진 영웅들(디지털),  6,000원","22:20,  장사리 : 잊혀진 영웅들(디지털),  7,000원",,,,,131
2019-10-01,2관,"09:30,  나쁜 녀석들: 더 무비(디지털),  6,000원","11:50,  나쁜 녀석들: 더 무비(디지털),  8,000원","14:10,  나쁜 녀석들: 더 무비(디지털),  8,000원","16:30,  타짜: 원 아이드 잭(디지털),  10,000원","19:15,  나쁜 녀석들: 더 무비(디지털),  10,000원","21:40,  타짜: 원 아이드 잭(디지털),  9,000원",,,,,,119
2019-10-01,3관,"09:50,  양자물리학(디지털),  7,000원","12:10,  타짜: 원 아이드 잭(디지털),  6,500원","14:50,  양자물리학(디지털),  9,000원","17:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","19:30,  양자물리학(디지털),  10,000원","22:00,  나쁜 녀석들: 더 무비(디지털),  6,300원",,,,,,89
2019-10-02,1관,"09:30,  조커(디지털),  7,000원","12:00,  조커(디지털),  9,000원","14:30,  조커(디지털),  9,000원","17:00,  조커(디지털),  10,000원","19:30,  조커(디지털),  10,000원","22:00,  조커(디지털),  7,000원",,,,,,131
2019-10-02,2관,"08:50,  가장 보통의 연애(디지털),  7,000원","11:00,  조커(디지털),  7,000원","13:25,  조커(디지털),  9,000원","15:50,  퍼펙트맨(디지털),  5,000원","18:10,  가장 보통의 연애(디지털),  10,000원","20:30,  조커(디지털),  10,000원","23:00,  조커(디지털),  7,000원",,,,,119
2019-10-02,3관,"09:20,  퍼펙트맨(디지털),  5,000원","11:40,  가장 보통의 연애(디지털),  9,000원","14:00,  가장 보통의 연애(디지털),  9,000원","16:20,  가장 보통의 연애(디지털),  10,000원","18:30,  퍼펙트맨(디지털),  10,000원","20:50,  가장 보통의 연애(디지털),  10,000원","23:00,  퍼펙트맨(디지털),  7,000원",,,,,89
2019-10-03,1관,"09:30,  조커(디지털),  7,000원","12:00,  조커(디지털),  11,000원","14:30,  조커(디지털),  11,000원","17:00,  조커(디지털),  11,000원","19:30,  조커(디지털),  11,000원","22:00,  조커(디지털),  7,000원",,,,,,131
2019-10-03,2관,"08:30,  퍼펙트맨(디지털),  7,000원","10:50,  조커(디지털),  7,000원","13:20,  조커(디지털),  11,000원","15:50,  퍼펙트맨(디지털),  11,000원","18:10,  퍼펙트맨(디지털),  11,000원","20:30,  조커(디지털),  11,000원","23:00,  조커(디지털),  7,000원",,,,,119
2019-10-03,3관,"09:20,  가장 보통의 연애(디지털),  7,000원","11:40,  가장 보통의 연애(디지털),  11,000원","14:00,  가장 보통의 연애(디지털),  11,000원","16:20,  가장 보통의 연애(디지털),  11,000원","18:40,  가장 보통의 연애(디지털),  11,000원","20:50,  가장 보통의 연애(디지털),  11,000원","23:00,  퍼펙트맨(디지털),  7,000원",,,,,89
2019-10-04,1관,"08:20,  퍼펙트맨(디지털),  7,000원","10:50,  퍼펙트맨(디지털),  5,000원","13:40,  조커(디지털),  11,000원","16:10,  조커(디지털),  11,000원","18:40,  조커(디지털),  11,000원","21:10,  조커(디지털),  11,000원","23:35,  조커(디지털),  7,000원",,,,,131
2019-10-04,2관,"08:30,  가장 보통의 연애(디지털),  7,000원","10:50,  퍼펙트맨(디지털),  5,000원","13:20,  가장 보통의 연애(디지털),  11,000원","15:30,  가장 보통의 연애(디지털),  11,000원","17:40,  가장 보통의 연애(디지털),  11,000원","19:50,  조커(디지털),  11,000원","22:20,  조커(디지털),  7,000원",,,,,119
2019-10-04,3관,"09:30,  조커(디지털),  7,000원","12:00,  조커(디지털),  11,000원","14:30,  조커(디지털),  11,000원","17:00,  퍼펙트맨(디지털),  11,000원","19:20,  가장 보통의 연애(디지털),  11,000원","21:30,  가장 보통의 연애(디지털),  11,000원","23:40,  가장 보통의 연애(디지털),  7,000원",,,,,89
2019-10-05,1관,"08:30,  조커(디지털),  7,000원","11:00,  조커(디지털),  7,000원","13:30,  조커(디지털),  11,000원","16:00,  조커(디지털),  11,000원","18:30,  조커(디지털),  11,000원","21:00,  조커(디지털),  11,000원","23:30,  조커(디지털),  7,000원",,,,,131
2019-10-05,2관,"09:40,  조커(디지털),  7,000원","12:10,  퍼펙트맨(디지털),  6,300원","14:40,  조커(디지털),  11,000원","17:20,  퍼펙트맨(디지털),  11,000원","19:40,  조커(디지털),  11,000원","22:10,  조커(디지털),  7,000원",,,,,,119
2019-10-05,3관,"08:30,  가장 보통의 연애(디지털)","10:40,  가장 보통의 연애(디지털),  7,000원","12:50,  가장 보통의 연애(디지털),  8,000원","15:00,  가장 보통의 연애(디지털),  11,000원","17:10,  가장 보통의 연애(디지털),  11,000원","19:20,  가장 보통의 연애(디지털),  11,000원","21:30,  가장 보통의 연애(디지털),  11,000원","23:40,  가장 보통의 연애(디지털),  7,000원",,,,89
2019-10-06,1관,"08:30,  조커(디지털),  7,000원","11:00,  조커(디지털),  7,000원","13:30,  조커(디지털),  11,000원","16:00,  조커(디지털),  11,000원","18:30,  조커(디지털),  11,000원","21:00,  조커(디지털),  11,000원","23:30,  조커(디지털),  7,000원",,,,,131
2019-10-06,2관,"09:40,  조커(디지털),  7,000원","12:10,  퍼펙트맨(디지털),  11,000원","14:40,  조커(디지털),  11,000원","17:20,  퍼펙트맨(디지털),  11,000원","19:40,  조커(디지털),  11,000원","22:10,  조커(디지털),  7,000원",,,,,,119
2019-10-06,3관,"08:30,  가장 보통의 연애(디지털),  6,000원","10:40,  가장 보통의 연애(디지털),  7,000원","12:50,  가장 보통의 연애(디지털),  11,000원","15:00,  가장 보통의 연애(디지털),  11,000원","17:10,  가장 보통의 연애(디지털),  11,000원","19:20,  가장 보통의 연애(디지털),  11,000원","21:30,  가장 보통의 연애(디지털),  11,000원","23:40,  가장 보통의 연애(디지털),  7,000원",,,,89
2019-10-07,1관,"09:20,  조커(디지털),  7,000원","11:50,  조커(디지털),  9,000원","14:20,  조커(디지털),  9,000원","16:50,  조커(디지털),  10,000원","19:20,  조커(디지털),  10,000원","21:50,  조커(디지털),  10,000원",,,,,,131
2019-10-07,2관,"10:30,  조커(디지털),  7,000원","13:00,  퍼펙트맨(디지털),  6,500원","15:30,  조커(디지털),  9,000원","18:00,  퍼펙트맨(디지털),  5,000원","20:20,  조커(디지털),  10,000원","22:50,  조커(디지털),  7,000원",,,,,,119
2019-10-07,3관,"09:00,  가장 보통의 연애(디지털),  7,000원","11:20,  가장 보통의 연애(디지털),  9,000원","13:40,  가장 보통의 연애(디지털),  9,000원","16:00,  가장 보통의 연애(디지털),  10,000원","18:20,  가장 보통의 연애(디지털),  10,000원","20:40,  가장 보통의 연애(디지털),  10,000원","23:00,  가장 보통의 연애(디지털),  7,000원",,,,,89
2019-10-08,1관,"09:20,  조커(디지털),  7,000원","11:50,  조커(디지털),  6,500원","14:20,  조커(디지털),  9,000원","16:50,  조커(디지털),  10,000원","19:20,  조커(디지털),  10,000원","21:50,  조커(디지털),  10,000원",,,,,,131
2019-10-08,2관,"10:30,  조커(디지털),  7,000원","13:00,  퍼펙트맨(디지털),  9,000원","15:30,  조커(디지털),  5,000원","18:00,  퍼펙트맨(디지털),  5,000원","20:20,  조커(디지털),  10,000원","22:50,  조커(디지털),  7,000원",,,,,,119
